time,f1_Hz,f2_Hz,f3_Hz,width1_Hz,width2_Hz,width3_Hz,amp1,amp2,amp3,quality_flag
2016-01-14 15:00:00+00:00,7.8688531512176745,14.290273008948487,20.83340157860561,0.6303381899539144,1.1874251685966073,1.9235963146495985,1.4738763754666577,0.49306674958970714,0.33978933461880534,1
2016-01-14 15:10:00+00:00,7.878658691703742,14.3931128205792,20.5660112435064,0.8544670133523583,0.7435951848029851,1.262057389861223,1.2882162479035828,0.5726771876449306,0.37357408598652075,1
2016-01-14 15:20:00+00:00,7.871373384680825,14.29009323233391,20.912220195075424,1.1604089816569974,1.0483869238643033,1.7681307795733345,0.6702320355751166,0.4586885072447232,0.27385424814530274,1
2016-01-14 15:30:00+00:00,7.8339807735607945,14.260085215450523,20.808976800904055,0.768997221847273,1.0270546738242556,0.9732891170418595,0.5661706751347988,0.7487696002206725,0.21491032803044965,1
2016-01-14 15:40:00+00:00,7.810922449710043,14.357298746562462,20.820382954087364,1.1255574640787964,1.04023950458495,0.8430152942928566,1.0319146792725098,0.7112827157475621,0.44805395083790467,1
2016-01-14 15:50:00+00:00,7.814508969803848,14.366293314289711,20.653363909748002,0.8648583508641523,1.3081909210969298,1.1656728956481224,1.0193241578613337,0.5666379657006313,0.2116003555746721,1
2016-01-14 16:00:00+00:00,7.8109257647688874,14.09445290451963,20.852684373991202,0.9911744848848072,0.8726584872406664,1.5140728168321629,1.244858813213593,0.5720905711401506,0.2785204825643963,1
2016-01-14 16:10:00+00:00,7.9171340838746955,14.30414335427195,20.916256646256304,0.329353434542639,0.8410081350856962,1.756833944361487,0.8995035206387114,0.41701807011405456,0.3053233265001547,1
2016-01-14 16:20:00+00:00,7.8738376734655295,14.585657913536853,20.8094069714743,0.9272609392697696,0.8156890513548511,1.2744900595544462,1.3464860350052485,0.5556338709733493,0.3620275162136811,1
2016-01-14 16:30:00+00:00,7.591049458916155,14.133005184692985,20.713029082740263,0.896552717093179,0.8032713312311416,1.4614617061867454,0.9350059055370723,0.5810065887584648,0.34349031815517345,1
2016-01-14 16:40:00+00:00,7.878686911228443,14.282836884659867,20.7245345398928,0.727986149602849,1.3307003075268933,1.1425399321435408,1.3639020338837482,0.5838240293428493,0.2416539435025088,1
2016-01-14 16:50:00+00:00,7.841735047366615,14.525989479803846,20.822848367207282,1.1791061812430512,0.9787928551857759,1.782329330637822,0.9455668528583874,0.6570776643885815,0.32036678951550646,1
2016-01-14 17:00:00+00:00,7.8246078617479515,14.425386745524682,20.79697157292355,0.7013583231360399,1.3068414890072688,1.788411528053961,0.7407339177128845,0.5605666069082742,0.1448143776380083,1
2016-01-14 17:10:00+00:00,7.794978695278111,14.23119705383825,20.925257362277186,0.4782251556289341,1.0813064924233673,0.8859007971249822,0.8876688774477214,0.5479469873940078,0.5199440595117157,1
2016-01-14 17:20:00+00:00,7.915952074465688,14.317473118248882,20.717396708062893,0.9563914087493482,0.7377629172297682,1.3532303008059652,1.1962720116271588,0.6908971488016592,0.2195559035053751,1
2016-01-14 17:30:00+00:00,7.901795398701256,14.292429092496254,20.606599264635324,0.5152647375130028,0.5479112261573851,0.8017694267210445,1.1061510200756604,0.5149449162303945,0.3900979582531235,1
2016-01-14 17:40:00+00:00,7.764140682165647,14.202872993565558,20.843204798993217,0.8153173614627681,0.564391375276341,1.5265078370462557,1.0157584606388623,0.409837835296666,0.20253569672057764,1
2016-01-14 17:50:00+00:00,7.8585201168247965,14.283704032429581,20.717627664346562,1.0679728525834167,0.7327421736905035,1.0422560287121292,0.6868595391084233,0.5856112680766977,0.36405722927772827,1
2016-01-14 18:00:00+00:00,7.748215879033586,14.25900462274719,20.906789468623053,0.8996956629200009,1.305916464452162,0.8810886384654601,0.982000852364602,0.599025665257411,0.1983184901234356,1
2016-01-14 18:10:00+00:00,7.715578901337543,14.30613031569123,20.790367802746122,0.7505223635919636,1.390237580354041,0.38399607158158333,0.8041353423876986,0.4441626567021743,0.3893080317822871,1
2016-01-14 18:20:00+00:00,7.77581835897578,14.20280794402392,20.88747859986468,0.7297747510030209,1.0278860024979108,1.6332001953679665,0.7963592583853382,0.4440738277636999,0.4904041774756769,1
2016-01-14 18:30:00+00:00,7.894962021598696,14.139446783589475,20.637148395890506,1.0530685257327959,1.278073608416176,1.2771238590385217,1.2985917649898446,0.5197224775149127,0.30725387101791335,1
2016-01-14 18:40:00+00:00,7.90224274335813,14.287727811421654,20.810862854726274,0.5560170046217947,0.8335032785790317,1.300429825043253,0.7700940223490484,0.6914436677385409,0.35658955425157346,1
2016-01-14 18:50:00+00:00,7.867069108858006,14.498549631402168,20.684543893758907,0.9550110145495991,0.8116515690035402,1.5327237626703516,0.7530554496089576,0.4256554806994033,0.39743481700849687,1
2016-01-14 19:00:00+00:00,7.8840667498991985,14.30266702591583,20.60647511533209,1.2387217545195406,1.2312317587068007,0.8952671597677904,1.09422351177482,0.29182419549278926,0.24216267833064342,1
2016-01-14 19:10:00+00:00,7.867397360527545,14.25309179826313,20.660481893540133,0.9086873509841435,1.0498796249531392,0.8327177841968709,0.7251390301707256,0.27953297702449237,0.3947610897107047,1
2016-01-14 19:20:00+00:00,7.774835688477516,14.38346670658719,20.70811230529918,0.7523963241629639,1.2200452028768582,1.4197235384579834,0.8337361359351119,0.30539614121482117,0.25458488214858316,1
2016-01-14 19:30:00+00:00,7.860766141630907,14.274084205136699,20.97664244617815,0.7679869192909637,1.0153680347388152,1.6632463790881848,1.5776647294875121,0.3222852892321044,0.5163453336360169,1
2016-01-14 19:40:00+00:00,7.890310107625515,14.517365233521836,20.704469896478635,0.7039239242770999,0.88739075765949,1.4128454052407688,0.9498091258623702,0.4209119913341418,0.17886695288223797,1
2016-01-14 19:50:00+00:00,7.8866924141891355,14.292862841361975,20.59957055151628,0.669790986817393,0.9352770777335666,1.8411090270742925,1.2027529578527998,0.4220599785191954,0.3161360414242096,1
2016-01-14 20:00:00+00:00,7.921540550565997,14.377535123457239,20.81023139647015,0.8235551394918782,1.0921391732267143,1.4257572563911256,1.7545762115059245,0.5743272014254082,0.19760361233369741,1
2016-01-14 20:10:00+00:00,7.883176616132857,14.203077871239481,20.795112222194994,0.9358969067986656,1.0719587097365193,1.4039414488710524,1.0598483413463982,0.6891744992693951,0.41919009760567966,1
2016-01-14 20:20:00+00:00,7.854719278265626,14.354167508583142,20.717169209191553,1.1221546984530772,0.7204268178969799,1.5288898371344524,1.157420914881716,0.6328020086892528,0.5492531679145827,1
2016-01-14 20:30:00+00:00,7.912312659197481,14.326985566389059,20.767051897076986,0.40869200508235454,0.9634891782427981,1.1072267491345582,1.0937725441412087,0.3935056724224632,0.3283669809546278,1
2016-01-14 20:40:00+00:00,7.824682070773423,14.287381963973319,20.937943443164826,0.31219068204967804,0.5438326431378233,0.703006075673494,0.9024057608195812,0.410493444456266,0.49303939866489477,1
2016-01-14 20:50:00+00:00,7.756362640199996,14.234150544504391,20.892404375129523,1.126015886418703,0.8952655878196702,1.2076040669917534,1.037768711869604,0.8719472378200765,0.38304249819673836,1
2016-01-14 21:00:00+00:00,7.813981590996439,14.218006668499843,20.879736768671975,0.8114273521166856,0.7237725886525092,1.485539541741232,0.9463935246577162,0.2729993882092867,0.46749872805728787,1
2016-01-14 21:10:00+00:00,7.767554342536086,14.328671045593854,20.614868147291126,0.821901752570971,0.0862388194579673,0.8562098503507498,0.7267283181671784,0.6371547137569067,0.38191824466203295,1
2016-01-14 21:20:00+00:00,7.77325693346122,14.370489052686713,21.225733277654584,0.9002591577276905,1.663005322795391,0.6375741684348167,1.2499289184382332,0.3717122664381741,0.47593549468387386,1
2016-01-14 21:30:00+00:00,7.815839134021379,14.279993207203871,20.95078273009992,0.762628063636587,0.7683113370183887,0.9096034911180668,0.45717313553319516,0.6172859591455528,0.46154867611778927,1
2016-01-14 21:40:00+00:00,7.764141003531268,14.329969564025925,20.871005066342526,1.195031317795903,0.7176106723081364,1.7341401170551238,1.0022949238618173,0.6776645106425297,0.2513596999338859,1
2016-01-14 21:50:00+00:00,7.803035919482331,14.291200128599087,20.619171255622263,0.898365743524656,1.48687623862307,1.398260135979383,0.9162169349991882,0.5292906954763422,0.2540050980972345,1
2016-01-14 22:00:00+00:00,7.676325917908416,14.30783280435333,20.93635541707693,0.710479956519845,0.6483960225588425,1.149607143388506,0.6891476133115354,0.6613672417153902,0.2798233150894835,1
2016-01-14 22:10:00+00:00,7.845024564072226,14.272222881133418,20.719414402080098,0.7283634789923847,0.5645831499700582,0.8129218729059208,1.1868514295721313,0.997653462206453,0.23843837509384685,1
2016-01-14 22:20:00+00:00,7.828206923479724,14.298705871969366,20.76583997922485,0.7712937931026254,0.9383776712395578,1.3101202649359922,0.6934786012985117,0.297463876899471,0.35568579953173773,1
2016-01-14 22:30:00+00:00,7.762895963078185,14.620592653791277,20.54326899800665,0.6445788376504985,0.8515079505488857,1.274064075717354,0.8776512526946615,0.6609627341976032,0.4470375636432808,1
2016-01-14 22:40:00+00:00,7.8811581276942055,14.334507760983389,20.609576293656552,1.1378974740942756,0.8081926336404077,1.3825022786934753,1.218328790346743,0.6759577795783194,0.35253970686248487,1
2016-01-14 22:50:00+00:00,7.90358205539854,14.37483578248993,20.862000371156004,0.8247916812309161,0.7248086997269629,2.201664240534508,0.42241604154281076,0.28505140352773994,0.268829107107584,1
2016-01-14 23:00:00+00:00,7.70013186703834,14.350255576379649,20.947579192185522,0.5658998799542716,0.9434232074304978,1.3975481268677823,1.3232521608176064,0.555313965426849,0.3242799557207936,1
2016-01-14 23:10:00+00:00,7.767880815184606,14.266450845038277,20.899810374000417,0.8810404128461496,1.49094706298107,0.9223703379401935,0.989076858993724,0.47740461281554375,0.10425717987641092,1
2016-01-14 23:20:00+00:00,7.76753116443189,14.453566636569803,20.895132567292972,1.0878085969158455,0.5168073844365184,0.6459685577562643,0.9072701935049585,0.5979183791338734,0.18692556827154552,1
2016-01-14 23:30:00+00:00,7.754035354043947,14.263649710319845,20.788233195486598,1.0121632747444658,1.252180968078126,0.9761868191956042,0.5861916158347313,0.5356301850559668,0.26988169391723676,1
2016-01-14 23:40:00+00:00,7.895751612624278,14.425499118204813,20.737383143813915,0.648037902898378,1.4601073517521017,1.017236692764071,1.027128327279961,0.6286394612723143,0.3517409787073287,1
2016-01-14 23:50:00+00:00,7.814054207519127,14.259092129616395,20.842166227002984,0.5781857407722765,0.8121408914039374,1.531511442175182,1.00744791988609,0.3696993827559305,0.27546736174166236,1
2016-01-15 00:00:00+00:00,7.8085661104398705,14.18430525910112,20.9224868286809,1.0854644570356071,1.1129189198406901,0.9527383398587792,1.1639572796950377,0.8261608345867117,0.32038153926088425,1
2016-01-15 00:10:00+00:00,7.669585308428139,14.343654499701461,20.80044854509548,0.4751379284383511,0.9634113965530906,0.8032514093252556,0.8591325120712514,0.532712722635967,0.2766580927415302,1
2016-01-15 00:20:00+00:00,7.880894415485197,14.16755115293556,20.981699774867465,0.8741835118505465,0.48421351149783554,1.4152166954453185,0.7073951556638799,0.7466653221532491,0.2606096200740144,1
2016-01-15 00:30:00+00:00,7.731086328178205,14.364691398733884,20.768342623855805,0.6862949406414074,1.36569601038572,0.9524362369512391,1.0941191156480208,0.5706718446209668,0.18578676383461862,1
2016-01-15 00:40:00+00:00,7.835186664890874,14.157416973901842,20.653999632626032,1.0627286091739943,1.0105663308921975,1.4306234164372642,0.8267223566766589,0.7000998234920601,0.3444273868787362,1
2016-01-15 00:50:00+00:00,7.852745970860849,14.262734127822947,20.79992216039158,0.5890531544404478,0.8437044470766182,0.8615927202389679,1.15134549658294,0.5064455839424685,0.25465205078883746,1
2016-01-15 01:00:00+00:00,7.939570652607317,14.12950366229765,20.81780307938347,0.6407062120457685,0.5434991881088614,1.0112260623672007,0.6906548647322241,0.6854138275146027,0.3137391318210282,1
2016-01-15 01:10:00+00:00,7.72617255406844,14.640503880179535,20.790028346710297,0.923405699373901,1.1562706713682223,0.9672173587337103,1.2382082323619779,0.3523442055123721,0.23693751276054986,1
2016-01-15 01:20:00+00:00,7.589475194383695,14.103417213758668,20.994850859096157,0.959103172855361,1.0456354503564564,1.3645288524246775,1.4470076780136194,0.6554405119128914,0.3589726733046797,1
2016-01-15 01:30:00+00:00,7.84589956319248,14.303353878024355,20.923960721365752,1.0719193601009265,1.1817414256983922,1.142429932013893,0.9500370281693957,0.39257673048957914,0.31107086672411516,1
2016-01-15 01:40:00+00:00,7.975385075777026,14.43965140333634,20.588929601403816,0.8945854273539233,1.166579410306114,0.7113251415059698,1.404637358548648,0.47555745730688204,0.32703421553840595,1
2016-01-15 01:50:00+00:00,7.930609322414941,14.427094110150614,21.034122762849993,0.8698969215225345,0.756040179840331,0.6778628145051163,1.2260456767131918,0.33926026675632215,0.22375179200748588,1
2016-01-15 02:00:00+00:00,7.848412359998857,14.40515548338485,20.393142973565183,1.0098232278587769,-0.025971793746112803,1.0736213001149877,1.100954812863412,0.40265884253128087,0.2181200988874053,1
2016-01-15 02:10:00+00:00,7.792450979141128,14.265186846041928,21.12738711429661,0.5258781443888421,0.9670180378328516,0.6338240454874287,0.9959626253718974,0.4561705048470403,0.3313757506579139,1
2016-01-15 02:20:00+00:00,7.896489945592472,14.465637438748086,20.762004922330316,0.6240697203278097,0.9468462094009218,1.0343151826576467,0.8367214317709498,0.5921202695786406,0.15780547482552673,1
2016-01-15 02:30:00+00:00,7.754170432069395,14.413358403572413,20.777021527031224,0.5426406901231169,1.0491451580721034,1.302553703354054,1.3593288474068548,0.5549202366909083,0.3868134285688852,1
2016-01-15 02:40:00+00:00,7.870292203889283,14.32946385034828,20.796798140487077,0.2628623583909234,1.4553633874847967,0.7270111926752613,1.2987711865156704,0.4441764662818068,0.28895530460414864,1
2016-01-15 02:50:00+00:00,7.872745859912173,14.333085263680378,20.863912557112478,0.9684315475102498,0.9853815900250233,1.5393675503778137,0.6863987645020306,0.5894861256674335,0.2024580570928125,1
2016-01-15 03:00:00+00:00,7.917244670710743,14.26796333809521,20.806410055532236,1.0859370230794996,1.2077738176323114,1.7534367467113658,1.034514989801074,0.5727615063938358,0.14997528505967994,1
2016-01-15 03:10:00+00:00,8.053315043384552,14.195484673360424,20.786744054707697,0.9111989928753752,1.1131277481622583,1.633393121693263,0.7558276831376529,0.4496142917363518,0.4010339076006655,1
2016-01-15 03:20:00+00:00,7.864044386201649,14.453299861148261,21.003380283262796,0.8760148280999305,0.5845573820080007,1.467525389774332,1.1425242881031878,0.4420807466572651,0.07504300641383502,1
2016-01-15 03:30:00+00:00,7.79203717934638,14.462495106417704,20.89215598968702,0.816992487681871,0.6129453717420041,1.3687335781328374,1.224726204823717,0.4491641956184047,0.3470964927141526,1
2016-01-15 03:40:00+00:00,7.830805573515499,14.199114657152945,20.663754336864802,0.8110287691941624,1.3460751673583644,1.2959520498493968,0.5309568699597006,0.8054920829535227,0.31389027407304015,1
2016-01-15 03:50:00+00:00,7.691416591446747,14.286919993832731,20.91891812518712,1.1390446863554484,0.7361599824032874,1.3479732292900115,0.9749480208770338,0.4053187360093826,0.36362650229118526,1
2016-01-15 04:00:00+00:00,7.777450474324386,14.288318410040842,20.88665851740974,1.1098369931759173,1.110748348495573,0.9580087861903706,1.1273329359427378,0.6657342943251332,0.19149591381757916,1
2016-01-15 04:10:00+00:00,7.800363337694634,14.301753684684579,20.726459694811425,0.682993884729413,0.692816361927582,1.189965152378486,1.0274072612139857,0.38763787432361474,0.23278749496111584,1
2016-01-15 04:20:00+00:00,7.791250659417078,14.313518904830433,20.92726224671785,1.021760468530053,1.223930766831721,1.259441679250938,1.5350807694004485,0.4359461619342443,0.3324911275013363,1
2016-01-15 04:30:00+00:00,7.845431166299389,14.419545687590988,20.784978382097922,1.045885493906459,1.0742269877323702,1.456420162925631,0.5281121121088634,0.5721814046359528,0.3052411342538746,1
2016-01-15 04:40:00+00:00,7.767507343065315,14.21636245535442,20.775517753541713,0.9300786659491275,0.9106477210958589,0.5639669867917947,1.4065593509576217,0.6024208094135817,0.3877558041387637,1
2016-01-15 04:50:00+00:00,7.923034550159335,14.20456032575147,20.771567708360315,0.8775161425565774,1.1999753160014828,1.2844034013884893,0.7349468768794787,0.55110968271054,0.29554777584679975,1
2016-01-15 05:00:00+00:00,7.833412714577121,14.45459678747177,20.4448039909693,0.8706545906976475,1.0779097023825561,1.6247806653040064,0.35702816176630126,0.6064835949516513,0.4396699135360924,1
2016-01-15 05:10:00+00:00,7.832688978819717,14.250752358241746,20.73011470335799,0.5035971276861819,0.7833202207320507,0.958994810970767,1.0960687692454303,0.5972596715742811,0.3138738554533121,1
2016-01-15 05:20:00+00:00,7.80723100756055,14.15475950773763,20.916174168379754,0.48586333087187267,1.0035854896850465,1.1562173523346457,0.9623411358568587,0.5944050951982838,0.46240625294593113,1
2016-01-15 05:30:00+00:00,7.845900081781344,14.248148778230078,20.8058955808838,0.956658277562072,1.2007329636208715,0.45460561547791145,1.0276491673392427,0.42186353441398333,0.4720231790644746,1
2016-01-15 05:40:00+00:00,7.899507542804563,14.266785172067717,20.61651876322636,0.579924143314341,1.3323085668212866,1.226552066178069,1.1564433892724484,0.4534794504043993,0.4751606583437895,1
2016-01-15 05:50:00+00:00,7.764136695912259,14.493000599909285,20.95401115748927,0.522142926728264,0.9613841006192886,0.6045350444323881,1.1648908382406893,0.5007633405421583,0.2263190202642807,1
2016-01-15 06:00:00+00:00,7.78085778130464,14.417384194803018,20.76452641143985,0.38490589926213314,1.5359359781361692,0.9786574768708686,0.8407590807396365,0.6694728677822348,0.421802673449824,1
2016-01-15 06:10:00+00:00,7.809201554030314,14.44409389156343,20.626060283771768,0.7048585876535871,0.77664487951731,1.1804624085656101,1.2435348212083597,0.6030783337140191,0.2978656547787045,1
2016-01-15 06:20:00+00:00,7.725815054099454,14.404761027385005,21.14015887332831,0.874867235342506,0.5329465318110367,0.957272794908048,0.39499944186031566,0.5160765321667439,0.29831541097133163,1
2016-01-15 06:30:00+00:00,7.76792176786296,14.419872646974646,20.651221792835287,0.8909841626627789,0.576681493451463,1.134391776974945,0.9716381928756932,0.527338465718433,0.3820757047318838,1
2016-01-15 06:40:00+00:00,7.79533500784654,14.22369927527532,20.941042461914616,0.9701190215118205,0.9970143135923437,1.349319388345745,1.3388006166054962,0.3402403523672344,0.2646392042501249,1
2016-01-15 06:50:00+00:00,7.903346755174935,14.282369194265144,20.693623180010082,0.7217002653613414,1.0036074043565741,1.1846460081432857,1.0857080333618327,0.4633700264822948,0.1334226115825334,1
2016-01-15 07:00:00+00:00,7.854356195367141,14.187330652012133,20.82927655547692,0.821455822583692,1.0376807633698055,1.2564991649467128,1.0149952018177288,0.42559172962076225,0.3024871069594488,1
2016-01-15 07:10:00+00:00,7.848786952919473,14.280767817963142,20.673438501498534,0.9691636110446636,0.7995829936484113,0.4521199865494705,0.8968114098958776,0.6326202979661204,0.4892338828822679,1
2016-01-15 07:20:00+00:00,7.901312961576074,14.388011894163471,20.622714256810845,0.8927956059652512,1.667714441911206,1.1369393706512678,1.1041756413115886,0.5316115986526965,0.26512995324967625,1
2016-01-15 07:30:00+00:00,7.822185744277744,14.32194941551855,20.886765903651373,0.6830261787983454,1.4532790355469396,0.3118957912854893,0.9158417803764358,0.6844361565950956,0.29235682960848147,1
2016-01-15 07:40:00+00:00,7.864340154101154,14.463044673412893,20.869036454697664,0.8599289953313429,0.6567138508782968,1.0416422540692611,1.1880873528799878,0.8483325525620312,0.3394780044749048,1
2016-01-15 07:50:00+00:00,7.82476595160133,14.168552300750587,20.97972970145883,0.4031537183345463,0.9694212182453682,1.936473263115326,0.8441996985329873,0.6253195336358064,0.26337159612225675,1
2016-01-15 08:00:00+00:00,7.8541667963077595,14.365393948123096,20.80264685014916,0.8000246109741869,1.0147853168225955,1.5745935109281803,1.4576908890513023,0.3597858446163063,0.28005082502101386,1
2016-01-15 08:10:00+00:00,7.7862247794595625,14.155400375216217,21.14061162212339,0.6763195978530026,1.2056890102678064,0.6289627087000682,1.1640788475633341,0.471141220287669,0.3126645009023479,1
2016-01-15 08:20:00+00:00,7.637641478999517,14.31631777639807,20.847548872984255,1.1037153425968116,0.5427396099212886,0.9827415595214043,1.5438585309430835,0.25560381929212495,0.25864650467710787,1
2016-01-15 08:30:00+00:00,7.821899794812357,14.393665352642646,20.892034881365028,0.6045551769785332,0.48576227325358157,1.129612969977999,0.8836388769088483,0.7675694447037644,0.43100428024578985,1
2016-01-15 08:40:00+00:00,7.946351343606002,14.278882980086777,20.602960395933092,0.8233357170823685,0.6343268573451208,1.4025949903224777,1.3673186480883122,0.8436642320502356,0.5117590223088089,1
2016-01-15 08:50:00+00:00,7.906512382160421,14.370546002800735,20.71430307681933,0.7142334496724222,1.4512324032039436,1.5402389243898078,0.6204073533607558,0.3600655754106179,0.34604424369154896,1
2016-01-15 09:00:00+00:00,7.909525112738231,14.189020419920228,20.884044027950385,0.6883549841024476,0.8035885308225826,1.8517580047102025,1.2166080157139467,0.4384496309639606,0.2511292220793961,1
2016-01-15 09:10:00+00:00,7.931056667285549,14.104313370743771,20.793120262005,0.8754663751042979,1.242558811998657,0.8182154807329568,0.9652821893731481,0.4154337757920382,0.3509097452235664,1
2016-01-15 09:20:00+00:00,7.8391266788529625,14.3705583980622,20.83355587878416,0.7163593347390235,1.1766492014909062,1.2871932390606382,1.035735753664044,0.37347608089204076,0.18591663568299213,1
2016-01-15 09:30:00+00:00,7.847682401136976,14.512746000373475,20.682565605420162,1.1703981009303865,0.9460948495794014,0.49472389880223555,1.2188032364708998,0.2809616670961389,0.16176922736163,1
2016-01-15 09:40:00+00:00,7.7823435303990065,14.183681025197837,20.822955926774522,0.40508141812280407,1.2482309811866972,1.363920056576829,1.2229992404265544,0.6277897006269737,0.29161053598817943,1
2016-01-15 09:50:00+00:00,7.806324117784781,14.449603561078629,20.82205862477994,0.9262341584324225,0.6317437367616907,1.3970651445802598,1.251558226788169,0.3392461122287205,0.4261033999066123,1
2016-01-15 10:00:00+00:00,7.880721899585824,14.307877599446105,20.626813714854503,0.7830410480687805,0.8585696080624908,1.2080197207171726,1.1055618614552876,0.4997322760629674,0.44085494795409846,1
2016-01-15 10:10:00+00:00,7.92761749900105,14.142103535863484,20.899853776289948,0.7899368308808529,0.33498666580239933,1.4614296296951408,1.1625532670586272,0.38290850571618973,0.3393771138098789,1
2016-01-15 10:20:00+00:00,7.819994138557979,14.166319328174671,20.54804475154329,0.8604245015859491,1.0293046220456283,0.8555303200246454,0.9334564593945492,0.24384041259012973,0.3702167054246934,1
2016-01-15 10:30:00+00:00,7.794974647796456,14.303701833400893,20.830265036595275,0.9995505500975193,0.762303502826236,0.6721851664844324,0.8067471486613618,0.40670243112766874,0.323310162001766,1
2016-01-15 10:40:00+00:00,7.830869123473406,14.252974676245756,21.06703548705077,0.8530146101464564,1.656978346590246,0.8197211113088416,1.050009187864417,0.28561897418436133,0.2901160147166633,1
2016-01-15 10:50:00+00:00,7.8787579769175045,14.143658431185615,20.903839654704285,1.0002659939416039,1.0176052378270948,1.3480118414482247,0.35641177730773366,0.5004925573356305,0.17972637475807907,1
2016-01-15 11:00:00+00:00,7.714985362310499,14.097617021974141,20.902456502500023,0.8092804060903358,1.2458082504359878,1.7242105253538513,1.1257166326261625,0.5903910711516018,0.4191818711520904,1
2016-01-15 11:10:00+00:00,7.646629654475489,14.198985643533685,20.66624703568114,0.5931780599413761,1.1958446025108698,0.8565996388092745,1.2609462425755698,0.5869400561860755,0.2577006933422926,1
2016-01-15 11:20:00+00:00,7.7861099542589045,14.323536327707359,21.065765485002203,0.7821712176517741,0.9767050690884079,0.9266366840202873,1.185987214917182,0.5380469929693383,0.38252735259625426,1
2016-01-15 11:30:00+00:00,7.73232338691297,14.299196079304645,21.00645559726965,1.0305851908978585,1.2976262326005257,1.2461061024929216,0.8166302228761914,0.5973247991097635,0.29654729465316965,1
2016-01-15 11:40:00+00:00,7.789155672591323,14.23949876363951,20.672948505350423,0.7178637543543473,1.0099214632703926,2.578485075581596,0.38657550684215847,0.359368636940476,0.20443599845310745,1
2016-01-15 11:50:00+00:00,7.817810322188526,14.323555747098261,20.727809926503454,0.5834392786180438,1.1426764335200936,1.020938496624816,1.1968575869211144,0.4529988526498624,0.21729025695221466,1
2016-01-15 12:00:00+00:00,7.793198410597785,14.423813864298037,20.98675936370557,0.9238908980733456,1.7073989957288012,1.5856191270548312,0.7634112914308608,0.4530914866558046,0.2422278781696525,1
2016-01-15 12:10:00+00:00,7.945481223117737,14.345987215881614,21.067519611663172,0.8673223041605109,1.0576792351312174,1.1285878274635823,0.6137855115634565,0.2816735583462878,0.31109318077104564,1
2016-01-15 12:20:00+00:00,7.855249265063321,14.283816967057827,20.607932014917658,0.645825262248386,0.8416634880700735,0.9838667275103248,1.2845055916882804,0.3775506223639279,0.41817773296427685,1
2016-01-15 12:30:00+00:00,7.8529741471547325,14.40942581026517,20.646617449218965,0.7533884714321731,0.7876550713771899,0.6682502716897224,0.593395849984631,0.3339537463787818,0.3709043806595584,1
2016-01-15 12:40:00+00:00,7.878540258580402,14.182560074195614,20.775147783571683,0.7636658144569607,0.9750790650457534,1.0784193283579178,0.9485364932355793,0.4780424974551407,0.22064706883269083,1
2016-01-15 12:50:00+00:00,7.737485821858858,14.270439072791401,20.47059686654805,0.80127638711711,1.0351548555218497,1.5397085427530666,1.533213542834395,0.5855005934965495,0.1685930973044958,1
2016-01-15 13:00:00+00:00,7.91155181296226,14.272989120850758,20.798667207664582,0.9293131419638428,1.0177451343325756,0.8520600438850539,0.7998150427190285,0.4361115165524616,0.36725706490487514,1
2016-01-15 13:10:00+00:00,7.822194056035208,14.148379063022624,20.97322655115652,0.718959346959066,0.525401517519022,1.2385377749006061,0.6802986738158245,0.3560467611435947,0.49365992158517563,1
2016-01-15 13:20:00+00:00,7.881728219796354,14.246126430917183,20.5791300190429,0.9396488588731086,0.3209334632367544,0.8584962091957928,1.152181685960142,0.5162078079148866,0.3958891924739235,1
2016-01-15 13:30:00+00:00,7.74217831360413,14.04721870280559,20.813558938583395,0.6933021479138167,0.7093835472049307,1.0329458622288457,1.0981113897972596,0.4358704568510325,0.5034162631779415,1
2016-01-15 13:40:00+00:00,7.703466166217342,14.525382975582948,20.706802190415637,1.133261482609401,1.0176128438445458,0.5942262675977199,0.502791383154665,0.39719227475646357,0.2501061146056669,1
2016-01-15 13:50:00+00:00,7.893041166433846,14.183145455377854,21.039642961389763,1.1375707570862166,1.0189568494608126,2.127296335835144,1.0157800225505347,0.7348946934705558,0.29975551409936374,1
2016-01-15 14:00:00+00:00,7.8575693248404095,14.485688593262548,20.707774707941123,0.628718735071806,1.1363600415658193,1.3225746025166245,1.3534432276875512,0.6576668444550013,0.43294536258738436,1
2016-01-15 14:10:00+00:00,7.755142735107515,14.299651633690482,21.020694771168316,0.5548995877028318,1.1089009282199627,1.0694249300190757,1.4199747600699903,0.5216079939992561,0.1363817598865718,1
2016-01-15 14:20:00+00:00,7.7575881153825215,14.362599100066674,20.702840509135346,0.9956415627664648,0.8501428095689564,1.71630492894515,0.9218580436230686,0.4239264464551079,0.3382147757751103,1
2016-01-15 14:30:00+00:00,7.917054523150871,14.235901149062125,20.907759461511734,0.851576693956964,0.6937964029825945,1.1638055734633015,1.1487343150737785,0.43323547291353004,0.3315504787101333,1
2016-01-15 14:40:00+00:00,7.7317299057894155,14.31925869690882,20.82951131020665,0.9103336414203362,1.156318776231682,1.3836497490699262,1.162622981460444,0.3752661829655947,0.4397542616453739,1
2016-01-15 14:50:00+00:00,7.958164602195458,14.372124651162625,20.770627673643236,0.6690489605606434,1.067834771414892,1.8249973980466796,1.3024505801310302,0.3927394808750252,0.2031304368625479,1
